,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
83417,59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91
168074,119055.0,1.96031161001554,0.638976041645856,-0.992478564842098,3.58023420025831,0.782862222151106,0.0618734281499461,0.270754149666722,-0.109252830622685,-1.14634001619032,1.53173287630361,-1.17476529591326,-0.40738309410729,0.140832364791985,0.386839798646321,-0.223291098454149,0.909277248613908,-0.938899194960579,-0.242598430419259,-1.75422087301569,-0.259128398499013,0.220634025364208,0.619151766501028,0.0880087646218009,0.592375406640475,0.148975861992378,0.108970862452039,-0.0476847312232296,-0.046674031549341,4.53
154719,102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0
15736,27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99
253539,156300.0,1.99625952266337,-0.846105079226147,-0.759154190717913,-1.4656436531397,-0.723966277413152,-0.560837702319731,-0.608832723952356,-0.12500594577627,2.21832996704141,-1.02028496150671,-0.722734659281831,1.27815975955531,1.21685365086454,-0.401771047116127,0.971226929942431,-0.475214851886718,-0.386222403192004,0.240345836336621,0.607130064285076,-0.0116822981175866,0.269928727764538,1.05260015177595,0.0368653859309702,0.762649914722597,0.035279246334622,-0.100249551585855,0.0335933071775389,-0.0295369416580931,45.35
94929,65093.0,-1.03467087869202,1.14896940050058,2.15738374071544,1.02831912837997,-0.492807368587365,0.994695012776379,-0.511741030597406,0.936595635730205,-0.464085469094928,-0.279897699142779,0.768764907210499,0.854248797874075,0.299337171408369,0.14888617646872,0.508208422905708,-0.110591889607316,0.06020873979449,0.655122302936277,0.726084204086724,0.110932922767127,0.232978418593115,0.841808742333472,-0.34026005049782,-0.267234093518807,0.325428264776633,-0.0099106360946673,0.268760865150942,0.0757067575637828,1.0
10690,18088.0,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89
27220,34446.0,-0.226783139199403,-0.155653460271521,1.43391451355128,-1.59314481215169,-0.323330456277509,0.770889340189304,-0.221572605764491,0.196351999444751,-0.997461618032256,0.0466951925996742,-1.43083646314694,-1.09337062405754,0.950258803344568,-0.697686869635251,1.20447190332014,1.47830521090815,-0.186281820688861,-0.707690089295461,0.539169362815243,0.324061776511547,0.436809146095558,1.14172267955616,-0.25231578564383,-1.28578189330823,0.119998543324716,0.0229518051761419,0.0861210006909479,0.0532116363285483,69.99
124511,77323.0,-0.354747888858078,0.983699739734481,1.25696532434732,0.0845478606598287,-0.119542019683123,-1.03579471832669,0.582598824418155,0.0294482319482589,-0.123145483772863,-0.458252009087093,-0.516332517778821,-1.02993328874889,-1.67163474544807,-0.0722578973559552,1.09081264523467,0.466065480636169,0.111213652783993,0.0814992568267859,-0.0792827744343431,0.0048516683041032,-0.282568850527686,-0.836687160944994,0.0115278539279531,0.285101028390914,-0.220242992606051,0.0778310483119018,0.23311556383316,0.094823207592885,3.99
116404,74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28
18773,29753.0,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,0.68
114166,73364.0,1.17288168276873,-0.126031065605926,0.267610509474261,-0.273715516888281,-0.210262676594588,0.0476580332837622,-0.264074631660511,0.219380823747339,0.0582920098842767,-0.0958738527734589,1.81662539407573,0.685952522494165,-0.847326267624442,0.683274903919345,0.939454337337279,-0.146148709353599,0.0948635399634238,-0.978601570116675,-0.262554730295806,-0.180517781589715,-0.133449368038596,-0.383155173030522,0.169954204703495,-0.266679113883461,-0.0332080445052049,0.892013431709163,-0.0627421501213011,-0.01485768432447,1.0
14211,25254.0,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99
248792,154097.0,2.02434061767241,-1.17067382299163,0.238494273209608,-0.382140677887385,-1.5157026300329,0.33592592014929,-1.65437155019591,0.314490442853097,0.572055453794355,0.800915048223872,0.117795858362583,0.428981383004083,-0.0568724736435815,-0.274718356995417,0.329048933426143,-0.661144077864807,-0.801239725262844,2.51205766336369,-0.868347368347834,-0.626708123330171,-0.0919851863880555,0.372152520203321,0.231621589699374,-0.51404319428268,-0.482648145953548,-0.255894820069891,0.0943428434526842,-0.0332842809784835,10.73
224102,143652.0,1.94573632088203,-0.457042828165313,-4.22717852511219,-1.67191599970553,2.95266985361995,2.33790008351938,0.303967650016648,0.424149894477853,0.243973454400801,-0.740224461173978,0.610113296625817,0.0785518931265598,-0.324822921681897,-0.225444389011944,1.08576111719685,-0.37498941120433,0.736549911893868,-0.240387803395627,0.105213336533152,0.11942843634104,0.118747720589145,0.151924476374712,-0.0914677887788833,0.699925794167665,0.312941795138357,0.861691500538314,-0.117959411614721,-0.0504716296622574,109.0
4920,4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93
226607,144712.0,-0.492091964176644,1.06245515260083,-0.954150341834124,-1.04418331029152,1.77448269555301,1.19373978107582,0.552788389084817,0.537152978236061,0.163230594386228,-0.165172101297057,1.09714412445586,0.463902235454109,-0.352503539127351,-0.849703009052101,-0.0603459268526198,-0.194082572369079,0.724722604514145,-0.860437013577843,-0.835272746765517,0.179223692017197,-0.317245012138287,-0.562306774427844,0.159535571763182,-1.06555918805635,-0.482596598462815,0.235967801143126,0.475415810603224,0.193133198858726,2.58
153823,100223.0,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28
241910,151244.0,-0.825706732875183,-0.163973050853363,-0.42570025644063,-2.24313464459496,1.81226204831753,0.51723670063374,0.966945436218285,0.0486762029127205,-1.4045758101297,-0.233666579977952,-1.11605154027356,-0.0045024576164242,0.399396770132785,0.0485479117750648,-0.95593728332969,-2.45177743069923,0.291996329152534,-0.701405522021699,-2.74383309846358,-0.810292386679266,-0.218862468519433,0.0678777423474206,0.192542862142947,-0.546306976444852,-0.0964100752957884,0.425860645890812,0.0279348547957131,0.110013000210599,28.0
52584,45541.0,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,1.0
63341,50670.0,-1.47488908089062,-0.8393260610399,1.63388515928758,-0.130204315392087,1.36943549035844,-1.58215740253482,0.369610056139167,-0.171460796586894,-0.551166586095952,-0.264098135065078,1.45510801753822,0.913027690273099,0.212710920971141,0.178003056458819,-0.433423173556202,0.389447338686036,-0.924238804707455,0.0165906517639096,-0.482637389961214,0.492443480024832,0.0967566157754322,-0.186152867350651,0.401301674242504,0.520422900511867,-0.421581329051441,-0.111356091650331,-0.161634223524263,-0.0517626597316187,86.59
48094,43494.0,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,24.9
41943,40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76
249963,154657.0,-0.679520574101316,4.67255275192187,-6.81479843997791,7.1435001202707,0.928653839059275,-1.87301315334323,-2.30668902092068,0.993701927710531,-4.94405415592679,-5.57641879575659,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657048,0.42715247782648,-2.2558538072409,-2.12802655387511,0.706765028987081,1.09382579750391,0.872005531266124,0.566848531943877,-0.321691497752809,-0.281324568300744,-1.12025603826283,-0.0733943446607603,0.553530429860346,0.760541928111246,0.386741821030101,0.77
232470,147183.0,-0.536816622791337,0.752942554536468,-1.49363272856762,-0.59546206418838,4.04220162376304,3.04683012687351,0.768801499403413,0.64634083826906,-1.13866840825566,-0.109096924848017,-0.172848114334465,-0.260798243195762,-0.415516539024179,0.94341270703329,0.499271096943974,-0.719957846631029,-0.418801850028931,-0.326177107346917,-0.0806209436951721,-0.146002557874692,0.207705316973003,0.524748283611061,-0.408559189564253,0.718840599788319,0.244736241038632,-0.442020074117235,0.0746808164392841,0.124483398275551,1.0
8296,11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0
176049,122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,2125.87
102444,68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
248699,154054.0,-1.09882954562491,1.97446593671777,-1.14159713249388,-0.252694377523165,0.242849946159648,-1.35009069686225,0.453468770700225,0.407392284722174,-0.411250413415513,-0.993020642730433,-0.765851626590131,0.560690576521792,1.21875215455341,-0.511593755043354,0.51021251477662,0.167127880109819,0.655983208264287,0.682909344478822,-0.0694191507703713,-0.14695423946568,0.424380124677168,1.12916820073179,-0.149240581612886,-0.142986529656609,-0.34725190395642,-0.174091477631183,-0.178960052677575,0.183142153152684,3.65
154718,102669.0,-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,1.24289620552409,0.428408392466797,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.461449982566097,-0.106625180749266,-0.479661947808134,0.0
151196,94952.0,0.842025258809961,-0.365518405631879,-2.46406333105633,4.82088596439253,0.775505434320733,-0.614784604613805,1.36802439952459,-0.526261741999926,-0.121356446796038,-0.357616193093852,0.637766685379952,-2.81888227036892,2.36059541417279,-1.10869894034456,-1.44995109474769,1.57373987380152,2.20265154365361,0.800471466568041,-2.10358290329291,0.944915098074741,-0.110621878759425,-1.25780002613606,-0.324418362936717,-0.420020001036393,-0.219501077925226,-0.268872635957687,-0.144582319033867,0.104464060190998,571.48
57248,47826.0,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58
